rgi_id,glims_id,cenlon,cenlat,glac_name,Name1,Local_Script1,Language1,Meaning1,Source1,Contributor
RGI2000-v7.0-G-15-13613,G097470E28297N,97.47046260648065,28.297351,,,,,,,
RGI2000-v7.0-G-15-13614,G097473E28303N,97.47294571266931,28.3027285,,,,,,,
RGI2000-v7.0-G-15-13615,G097474E28308N,97.47369360127863,28.3080785,,,,,,,
RGI2000-v7.0-G-15-13616,G097468E28309N,97.46803487356823,28.309107,,,,,,,
RGI2000-v7.0-G-15-13617,G097474E28316N,97.47420772892036,28.315561000000002,,,,,,,
RGI2000-v7.0-G-15-13618,G097483E28313N,97.48308119956536,28.3134465,,,,,,,
RGI2000-v7.0-G-15-13619,G097500E28318N,97.50021501259846,28.31785,,,,,,,
RGI2000-v7.0-G-15-13620,G097500E28320N,97.49998474483044,28.3202715,,,,,,,
RGI2000-v7.0-G-15-13621,G097502E28330N,97.50035879472154,28.325633000000003,,,,,,,
RGI2000-v7.0-G-15-13622,G097503E28331N,97.50424367759146,28.331123499999997,,,,,,,
RGI2000-v7.0-G-15-13623,G097506E28340N,97.50592564,28.340514,,,,,,,
RGI2000-v7.0-G-15-13624,G097497E28338N,97.49713439201878,28.3384015,,,,,,,
RGI2000-v7.0-G-15-13625,G097497E28352N,97.49727145655578,28.352405,,,,,,,
RGI2000-v7.0-G-15-13626,G097506E28355N,97.50593145077592,28.35514,,,,,,,
RGI2000-v7.0-G-15-13627,G097509E28365N,97.5090064,28.3648205,,,,,,,
RGI2000-v7.0-G-15-13628,G097497E28374N,97.49718070085308,28.374714,,,,,,,
RGI2000-v7.0-G-15-13629,G097488E28382N,97.48637125011894,28.3789565,,,,,,,
RGI2000-v7.0-G-15-13630,G097478E28386N,97.47768459584772,28.385426,,,,,,,
RGI2000-v7.0-G-15-13631,G097480E28387N,97.47984818,28.3874885,,,,,,,
RGI2000-v7.0-G-15-13632,G097475E28381N,97.47519881,28.3808795,,,,,,,
RGI2000-v7.0-G-15-13633,G097477E28374N,97.47457498025167,28.373675499999997,,,,,,,
RGI2000-v7.0-G-15-13634,G097476E28350N,97.47708627451482,28.353084000000003,,,,,,,
RGI2000-v7.0-G-15-13635,G097460E28351N,97.45991369119385,28.350588000000002,,,,,,,
RGI2000-v7.0-G-15-13636,G097453E28348N,97.45240035580193,28.3484415,,,,,,,
RGI2000-v7.0-G-15-13637,G097448E28342N,97.44623526959064,28.343049999999998,,,,,,,
RGI2000-v7.0-G-15-13638,G097445E28336N,97.44517624457488,28.3353265,,,,,,,
RGI2000-v7.0-G-15-13639,G097451E28336N,97.45060847151899,28.3356465,,,,,,,
RGI2000-v7.0-G-15-13640,G097459E28338N,97.45893470720412,28.337588500000003,,,,,,,
RGI2000-v7.0-G-15-13641,G097467E28338N,97.46667638,28.337867,,,,,,,
RGI2000-v7.0-G-15-13642,G097472E28337N,97.47133860400001,28.337615,,,,,,,
RGI2000-v7.0-G-15-13643,G097515E28322N,97.51465462126865,28.3223185,,,,,,,
RGI2000-v7.0-G-15-13644,G097499E28310N,97.51361876,28.314735499999998,,,,,,,
RGI2000-v7.0-G-15-13645,G097508E28306N,97.50812358196721,28.306310000000003,,,,,,,
RGI2000-v7.0-G-15-13646,G097522E28327N,97.52340182762836,28.3257655,,,,,,,
RGI2000-v7.0-G-15-13647,G097529E28331N,97.52892466,28.331181,,,,,,,
RGI2000-v7.0-G-15-13648,G097534E28330N,97.53327030833734,28.331096000000002,,,,,,,
RGI2000-v7.0-G-15-13649,G097547E28320N,97.53685696,28.328501,,,,,,,
RGI2000-v7.0-G-15-13650,G097545E28332N,97.54486777648515,28.334536999999997,,,,,,,
RGI2000-v7.0-G-15-13651,G097550E28329N,97.54978651159958,28.3288705,,,,,,,
RGI2000-v7.0-G-15-13652,G097554E28323N,97.55391553374824,28.3223795,,,,,,,
RGI2000-v7.0-G-15-13653,G097544E28322N,97.55094416206671,28.3161795,,,,,,,
RGI2000-v7.0-G-15-13654,G097567E28326N,97.56967660593314,28.326143000000002,,,,,,,
RGI2000-v7.0-G-15-13655,G097574E28315N,97.57431656354717,28.314595,,,,,,,
RGI2000-v7.0-G-15-13656,G097583E28320N,97.58310013,28.3202845,,,,,,,
RGI2000-v7.0-G-15-13657,G097584E28322N,97.58424928971833,28.3223415,,,,,,,
RGI2000-v7.0-G-15-13658,G097589E28327N,97.58888944960034,28.327295,,,,,,,
RGI2000-v7.0-G-15-13659,G097536E28340N,97.53616155,28.3398415,,,,,,,
RGI2000-v7.0-G-15-13660,G097527E28340N,97.52731613584587,28.3402605,,,,,,,
RGI2000-v7.0-G-15-13661,G097519E28336N,97.519018,28.3360225,,,,,,,
RGI2000-v7.0-G-15-13662,G097523E28359N,97.52444599967498,28.3591805,,,,,,,
RGI2000-v7.0-G-15-13663,G097522E28400N,97.52189499653113,28.4004725,,,,,,,
RGI2000-v7.0-G-15-13664,G097528E28402N,97.52794385813806,28.4023215,,,,,,,
RGI2000-v7.0-G-15-13665,G097535E28403N,97.53464992656588,28.403303,,,,,,,
RGI2000-v7.0-G-15-13666,G097536E28409N,97.53621479250671,28.4089125,,,,,,,
RGI2000-v7.0-G-15-13667,G097531E28408N,97.53019209,28.408288,,,,,,,
RGI2000-v7.0-G-15-13668,G097524E28407N,97.52332255352113,28.406951499999998,,,,,,,
RGI2000-v7.0-G-15-13669,G097511E28405N,97.51241954547038,28.405079,,,,,,,
RGI2000-v7.0-G-15-13670,G097505E28398N,97.50457479,28.397933000000002,,,,,,,
RGI2000-v7.0-G-15-13671,G097503E28397N,97.50250448719157,28.39701,,,,,,,
RGI2000-v7.0-G-15-13672,G097498E28407N,97.49931487463192,28.407547,,,,,,,
RGI2000-v7.0-G-15-13673,G097493E28407N,97.49275851201924,28.4080655,,,,,,,
RGI2000-v7.0-G-15-13674,G097487E28407N,97.48680919403455,28.4072915,,,,,,,
RGI2000-v7.0-G-15-13675,G097489E28403N,97.48911577856809,28.40288,,,,,,,
RGI2000-v7.0-G-15-13676,G097550E28400N,97.55090178,28.399017999999998,,,,,,,
RGI2000-v7.0-G-15-13677,G097558E28394N,97.55847569,28.393541499999998,,,,,,,
RGI2000-v7.0-G-15-13678,G097659E28400N,97.65938278138017,28.400436,,,,,,,
RGI2000-v7.0-G-15-13679,G097663E28407N,97.66326595022124,28.407201999999998,,,,,,,
RGI2000-v7.0-G-15-13680,G097667E28408N,97.66723369148023,28.408295,,,,,,,
RGI2000-v7.0-G-15-13681,G097670E28409N,97.66960431114903,28.408988,,,,,,,
RGI2000-v7.0-G-15-13682,G097672E28408N,97.67224191665922,28.40826,,,,,,,
RGI2000-v7.0-G-15-13683,G097662E28382N,97.66152636006827,28.381797,,,,,,,
RGI2000-v7.0-G-15-13684,G097710E28386N,97.70970907253886,28.386646499999998,,,,,,,
RGI2000-v7.0-G-15-13685,G097710E28395N,97.71011350471417,28.3953905,,,,,,,
RGI2000-v7.0-G-15-13686,G097722E28393N,97.72292527,28.3934415,,,,,,,
RGI2000-v7.0-G-15-13687,G097725E28386N,97.72495078,28.385962499999998,,,,,,,
RGI2000-v7.0-G-15-13688,G097741E28401N,97.73977351,28.3999775,,,,,,,
RGI2000-v7.0-G-15-13689,G097746E28398N,97.74752927643144,28.3983105,,,,,,,
RGI2000-v7.0-G-15-13690,G097741E28409N,97.74253076769637,28.409654500000002,,,,,,,
RGI2000-v7.0-G-15-13691,G097743E28414N,97.74252411572701,28.4138805,,,,,,,
RGI2000-v7.0-G-15-13692,G097742E28420N,97.74407355822295,28.418345000000002,,,,,,,
RGI2000-v7.0-G-15-13693,G097737E28410N,97.73728197738694,28.410033,,,,,,,
RGI2000-v7.0-G-15-13694,G097735E28409N,97.73495428647061,28.4090055,,,,,,,
RGI2000-v7.0-G-15-13695,G097734E28436N,97.73332465144671,28.4363965,,,,,,,
RGI2000-v7.0-G-15-13696,G097737E28446N,97.73622944426022,28.443984999999998,,,,,,,
RGI2000-v7.0-G-15-13697,G097741E28451N,97.74068953852307,28.4510355,,,,,,,
RGI2000-v7.0-G-15-13698,G097737E28453N,97.73698750259875,28.452833,,,,,,,
RGI2000-v7.0-G-15-13699,G097734E28453N,97.73265086968084,28.4537315,,,,,,,
RGI2000-v7.0-G-15-13700,G097727E28450N,97.72592592,28.450157,,,,,,,
RGI2000-v7.0-G-15-13701,G097740E28460N,97.74032936643836,28.459846,,,,,,,
RGI2000-v7.0-G-15-13702,G097736E28461N,97.73720080107293,28.46275,,,,,,,
RGI2000-v7.0-G-15-13703,G097738E28471N,97.73888473749733,28.467972500000002,,,,,,,
RGI2000-v7.0-G-15-13704,G097746E28473N,97.74871909177214,28.469891500000003,,,,,,,
RGI2000-v7.0-G-15-13705,G097755E28465N,97.75586256148715,28.46405,,,,,,,
RGI2000-v7.0-G-15-13706,G097762E28465N,97.76597890762889,28.463075,,,,,,,
RGI2000-v7.0-G-15-13707,G097768E28478N,97.76970742637712,28.476422499999998,,,,,,,
RGI2000-v7.0-G-15-13708,G097785E28493N,97.78548027207705,28.4930905,,,,,,,
RGI2000-v7.0-G-15-13709,G097791E28495N,97.79062556873467,28.494543,,,,,,,
RGI2000-v7.0-G-15-13710,G097790E28497N,97.79605604761858,28.4949265,,,,,,,
RGI2000-v7.0-G-15-13711,G097801E28494N,97.80047437933754,28.4944885,,,,,,,
RGI2000-v7.0-G-15-13712,G097803E28498N,97.80356338993073,28.497332,,,,,,,
RGI2000-v7.0-G-15-13713,G097799E28500N,97.79997167811348,28.4991985,,,,,,,
RGI2000-v7.0-G-15-13714,G097810E28460N,97.81175962778343,28.45754,,,,,,,
RGI2000-v7.0-G-15-13715,G097842E28449N,97.84165822898231,28.4485145,,,,,,,
RGI2000-v7.0-G-15-13716,G097770E28393N,97.76994253506493,28.392805000000003,,,,,,,
RGI2000-v7.0-G-15-13717,G097765E28396N,97.76747688837229,28.3921345,,,,,,,
RGI2000-v7.0-G-15-13718,G097756E28392N,97.75938346169198,28.391284499999998,,,,,,,
RGI2000-v7.0-G-15-13719,G097774E28381N,97.77127483840661,28.3832095,,,,,,,
RGI2000-v7.0-G-15-13720,G097765E28378N,97.76456505980207,28.377919499999997,,,,,,,
RGI2000-v7.0-G-15-13721,G097786E28365N,97.78463968213958,28.3646315,,,,,,,
RGI2000-v7.0-G-15-13722,G097786E28363N,97.78649718531183,28.362863500000003,,,,,,,
RGI2000-v7.0-G-15-13723,G097789E28363N,97.78960316283913,28.362873,,,,,,,
RGI2000-v7.0-G-15-13724,G097798E28335N,97.80014368637633,28.3337345,,,,,,,
RGI2000-v7.0-G-15-13725,G097801E28330N,97.80132875289576,28.3299355,,,,,,,
RGI2000-v7.0-G-15-13726,G097801E28328N,97.80144333247708,28.327999499999997,,,,,,,
RGI2000-v7.0-G-15-13727,G097801E28325N,97.80158522146135,28.323649,,,,,,,
RGI2000-v7.0-G-15-13728,G097802E28318N,97.80245935817308,28.3181915,,,,,,,
RGI2000-v7.0-G-15-13729,G097809E28330N,97.80888092426493,28.330075,,,,,,,
RGI2000-v7.0-G-15-13730,G097845E28334N,97.84492678207334,28.3339265,,,,,,,
RGI2000-v7.0-G-15-13731,G097850E28339N,97.84869075926684,28.3390085,,,,,,,
RGI2000-v7.0-G-15-13732,G097849E28326N,97.84942767,28.325990500000003,,,,,,,
RGI2000-v7.0-G-15-13733,G097853E28280N,97.85337671603733,28.280427500000002,,,,,,,
RGI2000-v7.0-G-15-13734,G097857E28279N,97.85710726,28.278889,,,,,,,
RGI2000-v7.0-G-15-13735,G097789E28298N,97.78880458954944,28.298294,,,,,,,
RGI2000-v7.0-G-15-13736,G097777E28301N,97.77683819,28.3007175,,,,,,,
RGI2000-v7.0-G-15-13737,G097767E28294N,97.76675649156627,28.2944085,,,,,,,
RGI2000-v7.0-G-15-13738,G097767E28288N,97.76688370461156,28.287754,,,,,,,
RGI2000-v7.0-G-15-13739,G097759E28288N,97.75935280172413,28.287692,,,,,,,
RGI2000-v7.0-G-15-13740,G097758E28285N,97.75780988976379,28.285421499999998,,,,,,,
RGI2000-v7.0-G-15-13741,G097911E28371N,97.91252948752599,28.367809,,,,,,,
RGI2000-v7.0-G-15-13742,G097918E28362N,97.91796871,28.3624275,,,,,,,
RGI2000-v7.0-G-15-13743,G097921E28357N,97.92149439713168,28.3568575,,,,,,,
RGI2000-v7.0-G-15-13744,G097934E28378N,97.93360363,28.377806,,,,,,,
RGI2000-v7.0-G-15-13745,G097946E28328N,97.94554145604396,28.327942999999998,,,,,,,
RGI2000-v7.0-G-15-13746,G097948E28330N,97.94967852,28.326858,,,,,,,
RGI2000-v7.0-G-15-13747,G097963E28330N,97.96326454,28.327645500000003,,,,,,,
RGI2000-v7.0-G-15-13748,G098014E28230N,98.01361783099219,28.230142,,,,,,,
RGI2000-v7.0-G-15-13749,G097962E28110N,97.96247679060242,28.1098615,,,,,,,
RGI2000-v7.0-G-15-13750,G097965E28101N,97.96496702181533,28.1010745,,,,,,,
RGI2000-v7.0-G-15-13751,G098163E28303N,98.16259413371476,28.30265,,,,,,,
RGI2000-v7.0-G-15-13752,G098166E28307N,98.16619670136187,28.307048,,,,,,,
RGI2000-v7.0-G-15-13753,G098169E28305N,98.16900173293516,28.304523500000002,,,,,,,
RGI2000-v7.0-G-15-13754,G098234E28451N,98.23435871724138,28.451022000000002,,,,,,,
RGI2000-v7.0-G-15-13755,G098252E28607N,98.25116531202835,28.6067225,,,,,,,
RGI2000-v7.0-G-15-13756,G098255E28611N,98.25322629,28.6108045,,,,,,,
RGI2000-v7.0-G-15-13757,G098255E28618N,98.25804455392887,28.618762,,,,,,,
RGI2000-v7.0-G-15-13758,G098256E28628N,98.24826712115704,28.625754999999998,,,,,,,
RGI2000-v7.0-G-15-13759,G098246E28624N,98.24615452551942,28.624129500000002,,,,,,,
RGI2000-v7.0-G-15-13760,G098242E28626N,98.24235941068413,28.6261825,,,,,,,
RGI2000-v7.0-G-15-13761,G098225E28619N,98.22789271936274,28.617271000000002,,,,,,,
RGI2000-v7.0-G-15-13762,G098219E28612N,98.21927459717867,28.611753,,,,,,,
RGI2000-v7.0-G-15-13763,G098204E28622N,98.20221968,28.621012999999998,,,,,,,
RGI2000-v7.0-G-15-13764,G098209E28632N,98.20913481681035,28.632219499999998,,,,,,,
RGI2000-v7.0-G-15-13765,G098202E28642N,98.20227607271242,28.6420095,,,,,,,
RGI2000-v7.0-G-15-13766,G098218E28649N,98.21844171798445,28.648162,,,,,,,
RGI2000-v7.0-G-15-13767,G098216E28652N,98.21711180144032,28.652314500000003,,,,,,,
RGI2000-v7.0-G-15-13768,G098214E28662N,98.21137221721848,28.660594500000002,,,,,,,
RGI2000-v7.0-G-15-13769,G098210E28667N,98.21048215376975,28.667019500000002,,,,,,,
RGI2000-v7.0-G-15-13770,G098205E28667N,98.20746177773876,28.667844000000002,,,,,,,
RGI2000-v7.0-G-15-13771,G098206E28671N,98.20561889484053,28.6705705,,,,,,,
RGI2000-v7.0-G-15-13772,G098221E28674N,98.22072242657288,28.674155499999998,,,,,,,
RGI2000-v7.0-G-15-13773,G098221E28676N,98.22093491975309,28.6756475,,,,,,,
RGI2000-v7.0-G-15-13774,G098192E28672N,98.18755453939025,28.667744,,,,,,,
RGI2000-v7.0-G-15-13775,G098171E28665N,98.17098016,28.664938499999998,,,,,,,
RGI2000-v7.0-G-15-13776,G098163E28666N,98.16301239884939,28.666038,,,,,,,
RGI2000-v7.0-G-15-13777,G098158E28667N,98.15774460277866,28.667358999999998,,,,,,,
RGI2000-v7.0-G-15-13778,G098146E28675N,98.14680455873787,28.67372,,,,,,,
RGI2000-v7.0-G-15-13779,G098139E28674N,98.13855589388736,28.6743005,,,,,,,
RGI2000-v7.0-G-15-13780,G098139E28684N,98.13882711746902,28.6806545,,,,,,,
RGI2000-v7.0-G-15-13781,G098131E28683N,98.13099015675706,28.683495999999998,,,,,,,
RGI2000-v7.0-G-15-13782,G098124E28688N,98.12362490673952,28.688005,,,,,,,
RGI2000-v7.0-G-15-13783,G098116E28689N,98.11632088553205,28.689477,,,,,,,
RGI2000-v7.0-G-15-13784,G098120E28697N,98.11662778446502,28.6935355,,,,,,,
RGI2000-v7.0-G-15-13785,G098112E28698N,98.11228170888936,28.6981555,,,,,,,
RGI2000-v7.0-G-15-13786,G098108E28698N,98.10798555645161,28.698037,,,,,,,
RGI2000-v7.0-G-15-13787,G098106E28694N,98.10613117,28.694228000000003,,,,,,,
RGI2000-v7.0-G-15-13788,G098101E28693N,98.10154756268159,28.6909475,,,,,,,
RGI2000-v7.0-G-15-13789,G098113E28705N,98.11278545470321,28.704855000000002,,,,,,,
RGI2000-v7.0-G-15-13790,G098111E28708N,98.11104758847057,28.708481499999998,,,,,,,
RGI2000-v7.0-G-15-13791,G098115E28713N,98.11542262730158,28.712523,,,,,,,
RGI2000-v7.0-G-15-13792,G098119E28712N,98.11861723657289,28.7119495,,,,,,,
RGI2000-v7.0-G-15-13793,G098119E28710N,98.11937303592859,28.709905499999998,,,,,,,
RGI2000-v7.0-G-15-13794,G098115E28717N,98.11592383123138,28.7164365,,,,,,,
RGI2000-v7.0-G-15-13795,G098112E28714N,98.11232222,28.7143365,,,,,,,
RGI2000-v7.0-G-15-13796,G098111E28717N,98.11093081104033,28.716728500000002,,,,,,,
RGI2000-v7.0-G-15-13797,G098109E28716N,98.10895459640108,28.7163265,,,,,,,
RGI2000-v7.0-G-15-13798,G098120E28718N,98.12080489287317,28.7171585,,,,,,,
RGI2000-v7.0-G-15-13799,G098090E28749N,98.09017867756779,28.7485425,,,,,,,
RGI2000-v7.0-G-15-13800,G098087E28748N,98.08685366743828,28.7477975,,,,,,,
RGI2000-v7.0-G-15-13801,G098086E28746N,98.08622622170338,28.7458185,,,,,,,
RGI2000-v7.0-G-15-13802,G098083E28744N,98.08269329348721,28.744463500000002,,,,,,,
RGI2000-v7.0-G-15-13803,G098082E28742N,98.08201192049833,28.741509999999998,,,,,,,
RGI2000-v7.0-G-15-13804,G098070E28740N,98.07132220903614,28.7393345,,,,,,,
RGI2000-v7.0-G-15-13805,G098070E28734N,98.07024348078602,28.734238,,,,,,,
RGI2000-v7.0-G-15-13806,G098070E28730N,98.06919792192643,28.7292215,,,,,,,
RGI2000-v7.0-G-15-13807,G098067E28725N,98.06577861194188,28.7237705,,,,,,,
RGI2000-v7.0-G-15-13808,G098060E28745N,98.06002612582571,28.7454875,,,,,,,
RGI2000-v7.0-G-15-13809,G098059E28747N,98.05879027,28.747305500000003,,,,,,,
RGI2000-v7.0-G-15-13810,G098056E28748N,98.05632651037345,28.748001000000002,,,,,,,
RGI2000-v7.0-G-15-13811,G098054E28748N,98.05357610193661,28.747935499999997,,,,,,,
RGI2000-v7.0-G-15-13812,G098048E28753N,98.04847274755448,28.753492,,,,,,,
RGI2000-v7.0-G-15-13813,G098051E28755N,98.05072582656054,28.755417,,,,,,,
RGI2000-v7.0-G-15-13814,G098051E28762N,98.05216777966056,28.762431,,,,,,,
RGI2000-v7.0-G-15-13815,G098046E28766N,98.04594862418301,28.766331,,,,,,,
RGI2000-v7.0-G-15-13816,G098043E28776N,98.04288097277228,28.7757475,,,,,,,
RGI2000-v7.0-G-15-13817,G098036E28787N,98.03593906038992,28.7872,,,,,,,
RGI2000-v7.0-G-15-13818,G098037E28796N,98.03734399022815,28.796386499999997,,,,,,,
RGI2000-v7.0-G-15-13819,G098031E28799N,98.03095634734558,28.798541999999998,,,,,,,
RGI2000-v7.0-G-15-13820,G098034E28802N,98.03447142556607,28.8019845,,,,,,,
RGI2000-v7.0-G-15-13821,G098045E28796N,98.04432984939201,28.7958945,,,,,,,
RGI2000-v7.0-G-15-13822,G098052E28814N,98.05166762178649,28.813561,,,,,,,
RGI2000-v7.0-G-15-13823,G098046E28818N,98.04624776264149,28.8177245,,,,,,,
RGI2000-v7.0-G-15-13824,G098044E28818N,98.04384662096774,28.817511500000002,,,,,,,
RGI2000-v7.0-G-15-13825,G098042E28820N,98.04168646,28.8204415,,,,,,,
RGI2000-v7.0-G-15-13826,G098038E28824N,98.03809486631016,28.824295,,,,,,,
RGI2000-v7.0-G-15-13827,G098037E28818N,98.03687842873275,28.817684,,,,,,,
RGI2000-v7.0-G-15-13828,G098035E28814N,98.03518163935541,28.8144915,,,,,,,
RGI2000-v7.0-G-15-13829,G098040E28816N,98.04037311862808,28.815561,,,,,,,
RGI2000-v7.0-G-15-13830,G098046E28830N,98.04631802581804,28.830488,,,,,,,
RGI2000-v7.0-G-15-13831,G098033E28831N,98.03259461223232,28.830573,,,,,,,
RGI2000-v7.0-G-15-13832,G098030E28846N,98.02773921315975,28.847909,,,,,,,
RGI2000-v7.0-G-15-13833,G098039E28854N,98.03862788971799,28.854457,,,,,,,
RGI2000-v7.0-G-15-13834,G098035E28865N,98.03500595302015,28.864418999999998,,,,,,,
RGI2000-v7.0-G-15-13835,G098036E28870N,98.03599250857272,28.8702055,,,,,,,
RGI2000-v7.0-G-15-13836,G098040E28869N,98.03969215554234,28.8700205,,,,,,,
RGI2000-v7.0-G-15-13837,G098044E28869N,98.04427863268747,28.86808,,,,,,,
RGI2000-v7.0-G-15-13838,G098047E28867N,98.04774788592044,28.8669,,,,,,,
RGI2000-v7.0-G-15-13839,G098023E28885N,98.02276298912861,28.88451,,,,,,,
RGI2000-v7.0-G-15-13840,G098023E28888N,98.02521833157095,28.887741499999997,,,,,,,
RGI2000-v7.0-G-15-13841,G098028E28894N,98.02847653753255,28.892236,,,,,,,
RGI2000-v7.0-G-15-13842,G098023E28911N,98.02313443132681,28.9109505,,,,,,,
RGI2000-v7.0-G-15-13843,G098061E28831N,98.06054875867541,28.8305255,,,,,,,
RGI2000-v7.0-G-15-13844,G098067E28832N,98.06663748343685,28.832497500000002,,,,,,,
RGI2000-v7.0-G-15-13845,G098069E28828N,98.06912,28.828415,,,,,,,
RGI2000-v7.0-G-15-13846,G098075E28832N,98.07479089,28.832172,,,,,,,
RGI2000-v7.0-G-15-13847,G098064E28824N,98.06397841691454,28.823869000000002,,,,,,,
RGI2000-v7.0-G-15-13848,G098061E28819N,98.06075008309037,28.8185505,,,,,,,
RGI2000-v7.0-G-15-13849,G098065E28814N,98.06500610070376,28.813969,,,,,,,
RGI2000-v7.0-G-15-13850,G098070E28819N,98.06988602492459,28.819279,,,,,,,
RGI2000-v7.0-G-15-13851,G098084E28802N,98.08370322883232,28.8024365,,,,,,,
RGI2000-v7.0-G-15-13852,G098083E28752N,98.08328706871234,28.75239,,,,,,,
RGI2000-v7.0-G-15-13853,G098077E28752N,98.07692704779691,28.7519305,,,,,,,
RGI2000-v7.0-G-15-13854,G098018E28734N,98.01810053553942,28.733403000000003,,,,,,,
RGI2000-v7.0-G-15-13855,G098020E28730N,98.01673139,28.7276155,,,,,,,
RGI2000-v7.0-G-15-13856,G098006E28735N,98.00839040113391,28.734852,,,,,,,
RGI2000-v7.0-G-15-13857,G098013E28741N,98.01334020434783,28.7399035,,,,,,,
RGI2000-v7.0-G-15-13858,G098000E28728N,97.99947855582823,28.728282999999998,,,,,,,
RGI2000-v7.0-G-15-13859,G097997E28727N,97.99695706493506,28.725489,,,,,,,
RGI2000-v7.0-G-15-13860,G097996E28733N,97.99547580494499,28.731976,,,,,,,
RGI2000-v7.0-G-15-13861,G097985E28733N,97.98799512120391,28.7318855,,,,,,,
RGI2000-v7.0-G-15-13862,G097977E28730N,97.97674063,28.730207,,,,,,,
RGI2000-v7.0-G-15-13863,G097972E28732N,97.97153415,28.7315085,,,,,,,
RGI2000-v7.0-G-15-13864,G097966E28731N,97.96573892,28.7305755,,,,,,,
RGI2000-v7.0-G-15-13865,G097964E28730N,97.96391019950615,28.7297205,,,,,,,
RGI2000-v7.0-G-15-13866,G097959E28726N,97.95913397083399,28.725789,,,,,,,
RGI2000-v7.0-G-15-13867,G097955E28729N,97.95518139341317,28.729818,,,,,,,
RGI2000-v7.0-G-15-13868,G097949E28730N,97.94916047488856,28.728343000000002,,,,,,,
RGI2000-v7.0-G-15-13869,G097943E28724N,97.94500237868522,28.7241125,,,,,,,
RGI2000-v7.0-G-15-13870,G097942E28717N,97.9427939,28.718938,,,,,,,
RGI2000-v7.0-G-15-13871,G097936E28713N,97.93510021625872,28.7137065,,,,,,,
RGI2000-v7.0-G-15-13872,G097969E28721N,97.96512100979106,28.7219175,,,,,,,
RGI2000-v7.0-G-15-13873,G097970E28722N,97.97706330032467,28.722618,,,,,,,
RGI2000-v7.0-G-15-13874,G097991E28720N,97.99128766885875,28.720262499999997,,,,,,,
RGI2000-v7.0-G-15-13875,G097992E28721N,97.99343803,28.719549,,,,,,,
RGI2000-v7.0-G-15-13876,G097991E28710N,97.99160779257642,28.7096625,,,,,,,
RGI2000-v7.0-G-15-13877,G097944E28757N,97.94408328349041,28.7572595,,,,,,,
RGI2000-v7.0-G-15-13878,G097941E28759N,97.94019594495914,28.7574565,,,,,,,
RGI2000-v7.0-G-15-13879,G097934E28763N,97.93384634628853,28.7632335,,,,,,,
RGI2000-v7.0-G-15-13880,G097931E28765N,97.93135993985132,28.7652955,,,,,,,
RGI2000-v7.0-G-15-13881,G097928E28763N,97.92824613253012,28.762842499999998,,,,,,,
RGI2000-v7.0-G-15-13882,G097923E28763N,97.92347105927834,28.763386,,,,,,,
RGI2000-v7.0-G-15-13883,G097931E28772N,97.93161320410798,28.7710325,,,,,,,
RGI2000-v7.0-G-15-13884,G097932E28788N,97.93152573342891,28.788414,,,,,,,
RGI2000-v7.0-G-15-13885,G097934E28793N,97.93391148,28.792612,,,,,,,
RGI2000-v7.0-G-15-13886,G097938E28793N,97.93843803173907,28.7927975,,,,,,,
RGI2000-v7.0-G-15-13887,G097938E28789N,97.93807661070457,28.788719,,,,,,,
RGI2000-v7.0-G-15-13888,G097915E28755N,97.91543386011678,28.755291999999997,,,,,,,
RGI2000-v7.0-G-15-13889,G097912E28755N,97.91202759425741,28.7546405,,,,,,,
RGI2000-v7.0-G-15-13890,G097893E28763N,97.89333057296842,28.762358,,,,,,,
RGI2000-v7.0-G-15-13891,G097890E28751N,97.89024331618569,28.751022,,,,,,,
RGI2000-v7.0-G-15-13892,G097891E28745N,97.89001550093406,28.745827,,,,,,,
RGI2000-v7.0-G-15-13893,G097846E28725N,97.84580852699784,28.7252605,,,,,,,
RGI2000-v7.0-G-15-13894,G097789E28767N,97.78858078250411,28.7669375,,,,,,,
RGI2000-v7.0-G-15-13895,G097764E28776N,97.76456703553418,28.777057,,,,,,,
RGI2000-v7.0-G-15-13896,G097757E28776N,97.75741232,28.776221,,,,,,,
RGI2000-v7.0-G-15-13897,G097759E28770N,97.75897746421705,28.769935500000003,,,,,,,
RGI2000-v7.0-G-15-13898,G097747E28773N,97.74875250959734,28.7790995,,,,,,,
RGI2000-v7.0-G-15-13899,G097737E28780N,97.73693549622845,28.779708499999998,,,,,,,
RGI2000-v7.0-G-15-13900,G097738E28788N,97.73843608132503,28.786828,,,,,,,
RGI2000-v7.0-G-15-13901,G097731E28789N,97.73085676109874,28.7886025,,,,,,,
RGI2000-v7.0-G-15-13902,G097740E28769N,97.73965759,28.7692905,,,,,,,
RGI2000-v7.0-G-15-13903,G097739E28767N,97.73880751865413,28.767174,,,,,,,
RGI2000-v7.0-G-15-13904,G097738E28766N,97.73792017845301,28.765623,,,,,,,
RGI2000-v7.0-G-15-13905,G097743E28770N,97.74286105,28.7700225,,,,,,,
RGI2000-v7.0-G-15-13906,G097664E28909N,97.66376772619049,28.908728,,,,,,,
RGI2000-v7.0-G-15-13907,G097668E28910N,97.66779753478261,28.910443,,,,,,,
RGI2000-v7.0-G-15-13908,G097665E28913N,97.66492733372147,28.913469499999998,,,,,,,
RGI2000-v7.0-G-15-13909,G097673E28914N,97.67317453589837,28.91443,,,,,,,
